Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-14-00-28/trial-00-0004/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0004/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0004/0003,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=5, curr=0, path=[""spec"", ""livenessProbe"", ""failureThreshold""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-00-0005/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0005/0001,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0005/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""failureThreshold\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""livenessProbe"", ""failureThreshold""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-00-0006/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0006/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0006/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0006/0003,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0006/0004,"{""field"": ""[\""spec\"", \""licenseUrl\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-00-0006/0005,"{""field"": ""[\""spec\"", \""licenseUrl\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0000/0001,"{""field"": ""[\""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-plain_toleration""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0000/0002,"{""field"": ""[\""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='test-key', curr='node-role.kubernetes.io/control-plane', path=[""spec"", ""tolerations"", 0, ""key""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-01-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0001/0001,"{""field"": ""[\""spec\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-invalid_toleration""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0001/0002,"{""field"": ""[\""spec\"", \""clusterManagerRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0001/0003,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""emptyDir\"", \""sizeLimit\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0001/0004,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""emptyDir\"", \""sizeLimit\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='2000m', curr='4', path=[""spec"", ""volumes"", 0, ""emptyDir"", ""sizeLimit""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-01-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0002/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""emptyDir\"", \""sizeLimit\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0002/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""emptyDir\"", \""sizeLimit\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='1000m', curr='0.5000', path=[""spec"", ""volumes"", 0, ""emptyDir"", ""sizeLimit""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-01-0003/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0003/0001,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0003/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""livenessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-01-0004/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0004/0001,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0004/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""livenessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-01-0005/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0005/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""rbd\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-01-0005/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-01-0006/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-02-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-02-0000/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""volumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0000/0001,"{""field"": ""[\""spec\"", \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0000/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""startupProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0001/0001,"{""field"": ""[\""spec\"", \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0001/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""startupProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0002/0001,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0002/0002,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""imagePullSecrets"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0003/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0003/0001,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0003/0002,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0003/0003,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""imagePullSecrets"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0004/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0004/0001,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0004/0002,"{""field"": ""[\""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0005/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0005/0001,"{""field"": ""[\""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0006/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0006/0001,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0006/0002,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0006/0003,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0007/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0007/0001,"{""field"": ""[\""spec\"", \""startupProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0007/0002,"{""field"": ""[\""spec\"", \""startupProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""startupProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-03-0008/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0008/0001,"{""field"": ""[\""spec\"", \""clusterMasterRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-03-0008/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""secret\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0001,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0002,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0003,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0004,"{""field"": ""[\""spec\"", \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0005,"{""field"": ""[\""spec\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0000/0006,"{""field"": ""[\""spec\"", \""extraEnv\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ADDITIONAL_ENV_VAR_1', curr='NotPresent', path=[""spec"", ""extraEnv"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-04-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0001/0001,"{""field"": ""[\""spec\"", \""extraEnv\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0001/0002,"{""field"": ""[\""spec\"", \""extraEnv\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""extraEnv"", 2, ""name""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-04-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0002/0001,"{""field"": ""[\""spec\"", \""extraEnv\""]"", ""testcase"": ""array-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ADDITIONAL_ENV_VAR_1', curr='NotPresent', path=[""spec"", ""extraEnv"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-04-0003/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0003/0001,"{""field"": ""[\""spec\"", \""defaultsUrlApps\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-04-0003/0002,"{""field"": ""[\""spec\"", \""defaultsUrlApps\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0000/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0000/0002,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0000/0003,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=0, path=[""spec"", ""readinessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-06-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0001/0001,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0001/0002,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""readinessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-06-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0001,"{""field"": ""[\""spec\"", \""defaults\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0002,"{""field"": ""[\""spec\"", \""defaults\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0003,"{""field"": ""[\""spec\"", \""defaults\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0004,"{""field"": ""[\""spec\"", \""defaults\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0005,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0006,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0007,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0008,"{""field"": ""[\""spec\"", \""varVolumeStorageConfig\"", \""storageCapacity\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0009,"{""field"": ""[\""spec\"", \""livenessProbe\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-06-0002/0010,"{""field"": ""[\""spec\"", \""livenessProbe\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0000/0001,"{""field"": ""[\""spec\"", \""livenessProbe\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0000/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0000/0003,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""livenessProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-07-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0001/0001,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0001/0002,"{""field"": ""[\""spec\"", \""livenessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""livenessProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-07-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0001,"{""field"": ""[\""spec\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_one_node""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0002,"{""field"": ""[\""spec\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_different_nodes""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0003,"{""field"": ""[\""spec\"", \""affinity\""]"", ""testcase"": ""k8s-invalid_affinity""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0004,"{""field"": ""[\""spec\"", \""affinity\""]"", ""testcase"": ""k8s-null_affinity""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0005,"{""field"": ""[\""spec\"", \""clusterManagerRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0006,"{""field"": ""[\""spec\"", \""extraEnv\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0007,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-07-0002/0008,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0000/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0000/0001,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0000/0002,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0000/0003,"{""field"": ""[\""spec\"", \""etcVolumeStorageConfig\"", \""storageClassName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0000/0004,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0000/0005,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='2000m', curr='4', path=[""spec"", ""volumes"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""divisor""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-08-0001/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0001/0001,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0001/0002,"{""field"": ""[\""spec\"", \""volumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='1000m', curr='0.5000', path=[""spec"", ""volumes"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""divisor""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-08-0002/0000,{},False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0002/0001,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-14-00-28/trial-08-0002/0002,"{""field"": ""[\""spec\"", \""readinessProbe\"", \""periodSeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=4, curr=0, path=[""spec"", ""readinessProbe"", ""periodSeconds""]) system_state_diff=None",None,
testrun-2024-03-14-00-28/trial-08-0003/0000,{},False,,,,,None,
