Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-05-20-31/trial-01-0043/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0043/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-plain_toleration""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0043/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0043/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-invalid_toleration""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0044/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0044/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-invalid_value""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0045/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0045/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-when_unsatisfiable_change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0045/0002,"{""field"": ""[\""spec\"", \""dataStorage\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0045/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""image\"", \""imagePullSecret\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0045/0004,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""image\"", \""imagePullSecret\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0046/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0046/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0046/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0046/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""imagePullSecrets\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""zookeeperRef"", ""provided"", ""zookeeperPodPolicy"", ""imagePullSecrets"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-01-0047/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0047/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""imagePullSecrets\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0047/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""serviceAccountName\""]"", ""testcase"": ""invalid-service-account-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0048/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0048/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""serviceAccountName\""]"", ""testcase"": ""k8s-service_account_name_change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0048/0002,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""mountedTLSDir\"", \""keystoreFile\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0048/0003,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""mountedTLSDir\"", \""keystoreFile\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0048/0004,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""mountedTLSDir\"", \""keystoreFile\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0048/0005,"{""field"": ""[\""spec\"", \""solrClientTLS\"", \""mountedTLSDir\"", \""keystoreFile\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0048/0006,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""nodeServiceOptions\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""customSolrKubeOptions"", ""nodeServiceOptions"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-01-0049/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0049/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""nodeServiceOptions\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0050/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0050/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""nodeServiceOptions\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""customSolrKubeOptions"", ""nodeServiceOptions"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-01-0051/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0051/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""nodeServiceOptions\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0051/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0052/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0052/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0053/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0053/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0054/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0055/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0056/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0056/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""initContainers\"", 0, \""envFrom\"", 0, \""configMapRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0057/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0057/0001,"{""field"": ""[\""spec\"", \""solrGCTune\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0057/0002,"{""field"": ""[\""spec\"", \""solrGCTune\""]"", ""testcase"": ""string-change""}",True,message='Pod test-cluster-solrcloud-1 crashed',message='statefulset: test-cluster-solrcloud replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0058/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0058/0001,"{""field"": ""[\""spec\"", \""solrGCTune\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0058/0002,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""tlsSecret\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0058/0003,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""tlsSecret\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0059/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0059/0001,"{""field"": ""[\""spec\"", \""dataStorage\"", \""ephemeral\"", \""emptyDir\"", \""sizeLimit\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0059/0002,"{""field"": ""[\""spec\"", \""dataStorage\"", \""ephemeral\"", \""emptyDir\"", \""sizeLimit\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='1000m', curr='0.5000', path=[""spec"", ""dataStorage"", ""ephemeral"", ""emptyDir"", ""sizeLimit""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-01-0060/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0060/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-01-0061/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-01-0061/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\""]"", ""testcase"": ""object-empty""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0000/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0001,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""s3\"", \""proxyUrl\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0002,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""commonServicePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0003,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""commonServicePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0004,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""commonServicePort\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0005,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""volume\"", \""source\"", \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0007,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""volume\"", \""source\"", \""ephemeral\"", \""volumeClaimTemplate\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0000/0009,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0001/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0001/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0002/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0002/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0003/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0004/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0004/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""readOnlyAcl\"", \""passwordKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0004/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""readOnlyAcl\"", \""passwordKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0004/0003,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""readOnlyAcl\"", \""passwordKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0001,"{""field"": ""[\""spec\"", \""additionalLibs\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0002,"{""field"": ""[\""spec\"", \""additionalLibs\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0003,"{""field"": ""[\""spec\"", \""additionalLibs\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0004,"{""field"": ""[\""spec\"", \""solrTLS\"", \""keyStorePasswordSecret\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0005,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""gcs\"", \""bucket\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0006,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""gcs\"", \""bucket\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0007,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""gcs\"", \""bucket\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0008,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""gcs\"", \""bucket\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0005/0009,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""persistence\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""zookeeperRef"", ""provided"", ""persistence"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-02-0006/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0007/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0007/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""persistence\"", \""spec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""zookeeperRef"", ""provided"", ""persistence"", ""spec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-02-0008/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0008/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0009/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0010/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0010/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""snapSizeLimitInKb\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0010/0002,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""config\"", \""snapSizeLimitInKb\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0010/0003,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""volumes\"", 0, \""source\"", \""csi\"", \""nodePublishSecretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0011/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0001,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""pvcTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0002,"{""field"": ""[\""spec\"", \""dataStorage\"", \""persistent\"", \""pvcTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0003,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""useDefaultTLSSecret\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0004,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""useDefaultTLSSecret\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0005,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""useDefaultTLSSecret\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0006,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""useDefaultTLSSecret\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0007,"{""field"": ""[\""spec\"", \""solrAddressability\"", \""external\"", \""ingressTLSTermination\"", \""useDefaultTLSSecret\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0011/0008,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""volumes\"", 0, \""source\"", \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""dataSourceRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0012/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0012/0001,"{""field"": ""[\""spec\"", \""solrTLS\"", \""clientAuth\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0012/0002,"{""field"": ""[\""spec\"", \""solrTLS\"", \""clientAuth\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0012/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0012/0004,"{""field"": ""[\""spec\"", \""solrTLS\"", \""clientAuth\""]"", ""testcase"": ""None""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0013/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0014/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0015/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0015/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""connectionInfo\"", \""internalConnectionString\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0015/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0015/0003,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""customSolrKubeOptions"", ""podOptions"", ""initContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-05-20-31/trial-02-0016/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0016/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""initContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0017/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0017/0001,"{""field"": ""[\""spec\"", \""backupRepositories\"", 0, \""s3\"", \""credentials\"", \""sessionTokenSecret\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0018/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0018/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""nodeSelector\""]"", ""testcase"": ""object-deletion""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]\npod: test-cluster-solrcloud-zookeeper-2',,,None,
testrun-2024-03-05-20-31/trial-02-0019/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0020/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0020/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""zookeeperPodPolicy\"", \""nodeSelector\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0020/0002,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0020/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0020/0004,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0021/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0021/0001,"{""field"": ""[\""spec\"", \""customSolrKubeOptions\"", \""podOptions\"", \""sidecarContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0022/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0023/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0024/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0025/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0025/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""readOnlyAcl\"", \""secret\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0026/0000,{},True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [3] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0027/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0027/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""readOnlyAcl\"", \""secret\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0028/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0028/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""readOnlyAcl\"", \""secret\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster-solrcloud replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0029/0000,{},False,,,,,None,
testrun-2024-03-05-20-31/trial-02-0029/0001,"{""field"": ""[\""spec\"", \""zookeeperRef\"", \""provided\"", \""containers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='statefulset: test-cluster-solrcloud-zookeeper replicas [2] ready_replicas [2]',,,None,
testrun-2024-03-05-20-31/trial-02-0030/0000,{},False,,,,,None,
