Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-01-10-28/trial-02-0035/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0035/0006,"{""field"": ""[\""spec\"", \""server\"", \""route\"", \""tls\"", \""key\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0035/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0035/0008,"{""field"": ""[\""spec\"", \""repo\"", \""mountsatoken\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0035/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0036/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0036/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0002,"{""field"": ""[\""spec\"", \""sso\"", \""keycloak\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""sso"", ""keycloak"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-01-10-28/trial-02-0037/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0004,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""all\"", \""jsonPointers\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0006,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""all\"", \""jsonPointers\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0008,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""all\"", \""jsonPointers\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0037/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0002,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0, \""flexVolume\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0004,"{""field"": ""[\""spec\"", \""controller\"", \""sharding\"", \""dynamicScalingEnabled\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0006,"{""field"": ""[\""spec\"", \""controller\"", \""sharding\"", \""dynamicScalingEnabled\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0008,"{""field"": ""[\""spec\"", \""controller\"", \""sharding\"", \""dynamicScalingEnabled\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0038/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0039/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0039/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0039/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""tls\"", \""certificate\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0039/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0039/0004,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""tls\"", \""certificate\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0039/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0002,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""host\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0004,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""host\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0006,"{""field"": ""[\""spec\"", \""repo\"", \""initContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0008,"{""field"": ""[\""spec\"", \""repo\"", \""initContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0040/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0002,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""all\"", \""jqPathExpressions\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0004,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""all\"", \""jqPathExpressions\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0006,"{""field"": ""[\""spec\"", \""resourceIgnoreDifferences\"", \""all\"", \""jqPathExpressions\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0008,"{""field"": ""[\""spec\"", \""server\"", \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0041/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0042/0000,{},False,,message='pod: test-cluster-repo-server-5d79d65d79-lj5g5 container [argocd-repo-server] restart_count [2]',,,None,
testrun-2024-03-01-10-28/trial-02-0043/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0043/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0043/0002,"{""field"": ""[\""spec\"", \""repo\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0043/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0043/0004,"{""field"": ""[\""spec\"", \""controller\"", \""sharding\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0043/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0002,"{""field"": ""[\""spec\"", \""grafana\"", \""route\"", \""wildcardPolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0004,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""tls\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0006,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""tls\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0008,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""tls\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0044/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0002,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""tls\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0004,"{""field"": ""[\""spec\"", \""notifications\"", \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0006,"{""field"": ""[\""spec\"", \""notifications\"", \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0008,"{""field"": ""[\""spec\"", \""kustomizeVersions\"", 0, \""path\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0045/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0046/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0046/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0046/0002,"{""field"": ""[\""spec\"", \""kustomizeVersions\"", 0, \""path\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0046/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0046/0004,"{""field"": ""[\""spec\"", \""kustomizeVersions\"", 0, \""path\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0046/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0002,"{""field"": ""[\""spec\"", \""repo\"", \""env\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0004,"{""field"": ""[\""spec\"", \""repo\"", \""initContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0047/0006,"{""field"": ""[\""spec\"", \""controller\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,message='statefulset: test-cluster-application-controller replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-01-10-28/trial-02-0048/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0048/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0048/0002,"{""field"": ""[\""spec\"", \""controller\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,message='statefulset: test-cluster-application-controller replicas [0] ready_replicas [None]',,,None,
testrun-2024-03-01-10-28/trial-02-0049/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0002,"{""field"": ""[\""spec\"", \""server\"", \""route\"", \""tls\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0004,"{""field"": ""[\""spec\"", \""server\"", \""route\"", \""tls\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0006,"{""field"": ""[\""spec\"", \""grafana\"", \""ingress\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0008,"{""field"": ""[\""spec\"", \""grafana\"", \""ingress\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0049/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0050/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0050/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0050/0002,"{""field"": ""[\""spec\"", \""controller\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0050/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0050/0004,"{""field"": ""[\""spec\"", \""repo\"", \""sidecarContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0050/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0002,"{""field"": ""[\""spec\"", \""server\"", \""insecure\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0004,"{""field"": ""[\""spec\"", \""notifications\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0006,"{""field"": ""[\""spec\"", \""notifications\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0008,"{""field"": ""[\""spec\"", \""notifications\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0051/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0002,"{""field"": ""[\""spec\"", \""notifications\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0004,"{""field"": ""[\""spec\"", \""applicationInstanceLabelKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0006,"{""field"": ""[\""spec\"", \""applicationInstanceLabelKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0008,"{""field"": ""[\""spec\"", \""applicationInstanceLabelKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0052/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0053/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0053/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0053/0002,"{""field"": ""[\""spec\"", \""tls\"", \""initialCerts\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tls"", ""initialCerts"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-01-10-28/trial-02-0053/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0053/0004,"{""field"": ""[\""spec\"", \""tls\"", \""initialCerts\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tls"", ""initialCerts"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-01-10-28/trial-02-0053/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0002,"{""field"": ""[\""spec\"", \""server\"", \""host\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0004,"{""field"": ""[\""spec\"", \""server\"", \""host\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0006,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0008,"{""field"": ""[\""spec\"", \""repo\"", \""volumes\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0054/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0002,"{""field"": ""[\""spec\"", \""repo\"", \""initContainers\"", 0, \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0004,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""ingressClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0006,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""ingressClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0008,"{""field"": ""[\""spec\"", \""server\"", \""ingress\"", \""ingressClassName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0055/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0056/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0056/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0056/0002,"{""field"": ""[\""spec\"", \""repo\"", \""initContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0056/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0056/0004,"{""field"": ""[\""spec\"", \""resourceHealthChecks\"", 0, \""kind\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0056/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0002,"{""field"": ""[\""spec\"", \""applicationSet\"", \""webhookServer\"", \""route\"", \""labels\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0004,"{""field"": ""[\""spec\"", \""sso\"", \""keycloak\"", \""image\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0006,"{""field"": ""[\""spec\"", \""sso\"", \""keycloak\"", \""image\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0008,"{""field"": ""[\""spec\"", \""sso\"", \""keycloak\"", \""image\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0057/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0002,"{""field"": ""[\""spec\"", \""controller\"", \""logLevel\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0004,"{""field"": ""[\""spec\"", \""controller\"", \""logLevel\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0006,"{""field"": ""[\""spec\"", \""controller\"", \""logLevel\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0008,"{""field"": ""[\""spec\"", \""repo\"", \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0058/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0059/0000,{},False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0059/0001,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0059/0002,"{""field"": ""[\""spec\"", \""sso\"", \""dex\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""sso"", ""dex"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-01-10-28/trial-02-0059/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-01-10-28/trial-02-0059/0004,"{""field"": ""[\""spec\"", \""sso\"", \""dex\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""sso"", ""dex"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-01-10-28/trial-02-0059/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
